40494482, 95, 60, -3.2926828861236572, 0.001099756103940308, 269
40500098, 88, 60, 0.8536585569381714, -0.004192926920950413, 269
40502631, 90, 60, 0.12195122241973877, -0.00450317095965147, 269
40644676, 93, 60, 1.097561001777649, -0.19058336317539215, 268
40648483, 97, 60, -0.6707317233085632, -0.1880265325307846, 268
40651024, 94, 60, 1.1585365533828735, -0.19095183908939362, 268
40790530, 99, 60, 1.1585365533828735, -0.208901509642601, 272
40794919, 104, 60, -1.585365891456604, -0.2028755396604538, 270
40797462, 99, 60, 1.4634146690368652, -0.2074282169342041, 270
40888628, 80, 60, 13.90243911743164, -0.4477270245552063, 271
40892433, 87, 60, 9.87804889678955, -0.48523396253585815, 271
40894975, 86, 60, 10.670731544494629, -0.5123269557952881, 271
41032039, 110, 60, 0.4878048896789551, -0.7195687294006348, 270
41035849, 112, 60, -0.8536585569381714, -0.716323971748352, 270
41038394, 116, 60, -3.0487804412841797, -0.7085678577423096, 270
41277193, 120, 60, -0.060975611209869385, -0.7014864683151245, 271
41281006, 119, 60, 0.4878048896789551, -0.7033474445343018, 271
41283552, 128, 60, -4.0853657722473145, -0.6929951310157776, 271
41374696, 128, 60, -2.195122003555298, -0.7058749198913574, 271
41378483, 125, 60, -0.5487805008888245, -0.7037999629974365, 271
41381594, 132, 60, -4.0853657722473145, -0.693472146987915, 273
41569530, 127, 60, 2.4390244483947754, -0.7155073285102844, 273
41573338, 133, 60, -0.6097561120986938, -0.7131884098052979, 273
41575872, 131, 60, 0.792682945728302, -0.7151954770088196, 273
41664481, 138, 60, -1.1585365533828735, -0.6878928542137146, 274
41668302, 132, 60, 2.1341464519500732, -0.6960111260414124, 274
41670844, 138, 60, -0.9146341681480408, -0.6936888694763184, 274
41859095, 123, 60, 10.792682647705078, -2.2060000896453857, 272
41862895, 123, 60, 10.487804412841797, -2.245885133743286, 272
41865440, 113, 60, 16.158536911010742, -2.286733865737915, 272
42008267, 91, 60, 31.219512939453125, -3.9467992782592773, 275
42010826, 94, 60, 29.085365295410156, -4.021083354949951, 275
42202638, 123, 60, 16.158536911010742, -6.9432220458984375, 282
42205195, 121, 60, 17.621952056884766, -6.987981796264648, 282
42445003, 107, 60, 28.170732498168945, -11.731826782226562, 295
42447557, 106, 60, 28.658536911010742, -11.804848670959473, 295
42687188, 126, 60, 20.914634704589844, -16.71717643737793, 312
42689737, 136, 60, 15.487804412841797, -16.756593704223633, 312
42835651, 109, 60, 32.43902587890625, -20.091279983520508, 326
42838200, 129, 60, 21.219512939453125, -20.145261764526367, 326
43029440, 117, 60, 29.7560977935791, -24.582324981689453, 340
43031997, 130, 60, 22.560976028442383, -24.639923095703125, 340
43468271, 132, 60, 25.487804412841797, -38.428401947021484, 449
43470828, 128, 60, 27.621952056884766, -38.49861526489258, 449
43904062, 125, 60, 32.682926177978516, -51.999732971191406, 416
43906610, 130, 60, 30.0, -52.076351165771484, 416
44246094, 126, 60, 35.0, -62.68646240234375, 366
44248649, 135, 60, 30.060976028442383, -62.7626953125, 366
44440480, 164, 60, 15.731707572937012, -68.82872772216797, 350
44443025, 148, 60, 24.573171615600586, -68.89116668701172, 350
44634292, 136, 60, 32.86585235595703, -74.9852294921875, 343
44636849, 155, 60, 22.19512176513672, -75.0416488647461, 343
44731382, 116, 60, 44.69512176513672, -78.27241516113281, 336
44734517, 131, 60, 35.975608825683594, -78.36415100097656, 332
44828992, 124, 60, 40.85365676879883, -81.62875366210938, 340
44831547, 135, 60, 34.5121955871582, -81.716796875, 340
44974469, 146, 60, 29.573171615600586, -86.53146362304688, 337
44977025, 140, 60, 32.621952056884766, -86.61441802978516, 337
45168375, 119, 60, 45.79268264770508, -93.83956909179688, 342
45170930, 115, 60, 48.04878234863281, -93.96218872070312, 342
45265402, 123, 60, 44.085365295410156, -97.120361328125, 351
45267944, 140, 60, 34.5121955871582, -97.20843505859375, 351
45655838, 138, 60, 38.17073059082031, -111.22512817382812, 393
45658386, 131, 60, 41.95121765136719, -111.33193969726562, 393
45752873, 147, 60, 33.35365676879883, -115.10235595703125, 413
45755428, 129, 60, 43.65853500366211, -115.21372985839844, 413
46046582, 162, 60, 26.768293380737305, -126.54164123535156, 490
46049130, 105, 60, 58.17073059082031, -126.72325134277344, 490
46191998, 143, 60, 38.04878234863281, -132.22068786621094, 498
46194557, 146, 60, 36.40243911743164, -132.31321716308594, 498
46434586, 136, 60, 42.682926177978516, -142.53033447265625, 451
46437144, 109, 60, 57.43902587890625, -142.67628479003906, 451
46531604, 136, 60, 42.92683029174805, -146.93568420410156, 480
46534162, 123, 60, 49.93902587890625, -147.06272888183594, 480
46677057, 142, 60, 39.57316970825195, -153.7217559814453, 1044
46680189, 135, 60, 43.780487060546875, -153.83326721191406, 1088
46774661, 119, 60, 52.378047943115234, -158.14132690429688, 1089
46777216, 124, 60, 49.817073822021484, -158.26795959472656, 1089
46968539, 129, 60, 47.07316970825195, -167.2046661376953, 1054
46971092, 117, 60, 53.719512939453125, -167.3419189453125, 1054
47310187, 147, 60, 37.86585235595703, -183.53094482421875, 1064
47313313, 135, 60, 44.5121955871582, -183.6439208984375, 1074
47407806, 126, 60, 49.20731735229492, -188.177001953125, 1087
47410363, 120, 60, 52.9878044128418, -188.31228637695312, 1087
47553327, 154, 60, 33.84146499633789, -194.99169921875, 1099
47555884, 160, 60, 30.975608825683594, -195.07049560546875, 1099
47650420, 124, 60, 50.54878234863281, -199.58255004882812, 1054
47652966, 133, 60, 45.67073059082031, -199.6986846923828, 1054
47795865, 131, 60, 46.82926940917969, -206.47329711914062, 856
47798417, 135, 60, 44.817073822021484, -206.58763122558594, 856
47989688, 137, 60, 44.024391174316406, -215.5667266845703, 646
47992812, 133, 60, 46.280487060546875, -215.6842803955078, 616
48186570, 124, 60, 51.70731735229492, -224.44015502929688, 524
48189114, 131, 60, 47.621952056884766, -224.5611114501953, 524
48283589, 121, 60, 53.53658676147461, -229.19677734375, 486
48286132, 133, 60, 46.76829147338867, -229.31556701660156, 486
48380858, 138, 60, 43.84146499633789, -234.08509826660156, 459
48383414, 138, 60, 43.719512939453125, -234.19618225097656, 459
48526256, 109, 60, 60.182926177978516, -241.4151153564453, 427
48528801, 128, 60, 49.57316970825195, -241.54177856445312, 427
48623268, 121, 60, 53.10975646972656, -246.33627319335938, 420
48625816, 144, 60, 40.36585235595703, -246.4387664794922, 420
48769231, 95, 60, 67.43902587890625, -253.80194091796875, 182
48771785, 118, 60, 54.75609588623047, -253.94102478027344, 182
48866270, 135, 60, 45.67073059082031, -258.2919921875, 153
48868831, 124, 60, 51.95121765136719, -258.4246826171875, 153
48963341, 137, 60, 44.878047943115234, -262.7953186035156, 141
48965897, 133, 60, 46.76829147338867, -262.91424560546875, 141
49060404, 140, 60, 43.23170852661133, -267.5340270996094, 152
49062954, 143, 60, 41.34146499633789, -267.6392517089844, 152
49157403, 148, 60, 38.53658676147461, -272.29400634765625, 150
49159948, 136, 60, 45.36585235595703, -272.4098205566406, 150
49256957, 139, 60, 43.35365676879883, -277.290771484375, 168
49259507, 138, 60, 43.96341323852539, -277.4029541015625, 168
49402977, 132, 60, 47.25609588623047, -284.6723327636719, 168
49405535, 128, 60, 49.75609588623047, -284.7988586425781, 168
49499974, 115, 60, 56.95121765136719, -289.6285705566406, 191
49502523, 117, 60, 55.42683029174805, -289.76953125, 191
49645452, 126, 60, 50.24390411376953, -297.4330139160156, 220
49648009, 125, 60, 51.15853500366211, -297.5635070800781, 220
49742507, 132, 60, 46.82926940917969, -302.3536376953125, 248
49745070, 140, 60, 42.5, -302.4623107910156, 248
49887983, 102, 60, 63.475608825683594, -310.5137023925781, 303
49890530, 116, 60, 55.54878234863281, -310.655029296875, 303
50034065, 146, 60, 38.780487060546875, -318.0745544433594, 291
50036611, 125, 60, 50.60975646972656, -318.2031555175781, 291
50179479, 132, 60, 46.524391174316406, -325.35357666015625, 274
50182025, 108, 60, 59.93902587890625, -325.5058288574219, 274
50276506, 132, 60, 46.64634323120117, -330.55352783203125, 262
50279064, 128, 60, 48.475608825683594, -330.6767578125, 262
50473212, 107, 60, 60.4878044128418, -339.6293640136719, 251
50475758, 101, 60, 63.96341323852539, -339.792724609375, 251
50667647, 144, 60, 40.54878234863281, -348.5664367675781, 250
50670206, 131, 60, 47.378047943115234, -348.7147216796875, 250
50909815, 145, 60, 39.878047943115234, -360.2109069824219, 267
50912374, 137, 60, 44.39024353027344, -360.3243103027344, 267